12/11/2019,4.339,4.3585,4.2805,4.3341,11622025,17.8504,16.2429,28.9699,51.1973,5.9522,31.3982,90.1714,0.6209,18.6174,0.39,-0.4042,0.39,-0.4042,88.0859,82.8334,84.1338,80.2765,139.6683,127.6925,74.4089,72.3266,60.4989,4.2631,4.2205,4.1654,4.2717,0.3824,0.5158,-7.6996,-9.267,4.1546
12/12/2019,4.3487,4.456,4.3487,4.456,15117410,19.3678,14.7452,33.6739,57.2603,4.4484,43.6732,94.6257,0.2537,54.905,0.7741,-0.1685,0.7741,-0.1685,100.0,86.0286,84.9989,83.66,184.2769,174.111,164.9617,81.9042,67.7746,4.309,4.2546,4.1859,4.2722,1.136,0.6709,-0.0,-0.0,4.179
12/13/2019,4.456,4.5145,4.4462,4.4755,9730184,21.1666,13.968,36.4135,62.9962,3.7796,49.9844,97.0861,0.1526,67.1589,1.0996,0.0851,1.0996,0.0851,85.188,91.0913,86.6511,85.2613,191.5798,169.0146,146.0059,83.0021,68.7657,4.3466,4.2907,4.2073,4.2733,1.1436,0.7891,-8.247,-10.8093,4.2178
12/16/2019,4.5632,4.6023,4.534,4.5632,15108737,23.338,12.6364,39.5432,68.4568,2.802,54.9657,98.4532,0.0615,68.4025,1.5009,0.3682,1.5009,0.3682,88.2087,91.1322,89.4174,87.0225,201.5434,173.8721,137.0402,87.1066,72.8151,4.3968,4.3336,4.2312,4.2721,1.3643,0.9329,-6.9734,-10.5505,4.2653
12/17/2019,4.5535,4.573,4.495,4.495,23436338,24.7365,14.8559,37.1942,67.2358,10.6317,45.8473,64.2651,21.2032,39.4441,1.6694,0.6285,1.6694,0.6285,66.6563,80.0177,87.4137,87.8274,146.9611,123.4811,76.2995,71.4528,65.6835,4.4198,4.3697,4.2546,4.2726,0.562,0.8402,-19.3055,-30.5611,4.326
12/18/2019,4.5535,4.573,4.5047,4.5632,23219489,26.0351,13.9627,34.9579,66.2589,8.8057,37.9731,47.1711,11.4816,21.3591,1.9047,0.8837,1.9047,0.8837,84.582,79.8157,83.6552,86.8288,138.7418,119.1761,72.5248,76.4006,68.9577,4.4539,4.4048,4.278,4.2754,0.604,0.7811,-7.5658,-11.7913,4.3757
12/19/2019,4.5242,4.573,4.5145,4.5632,18652754,27.2409,13.316,33.3389,65.4775,7.5845,32.7068,38.6241,6.8029,12.6554,2.0645,1.1199,2.0645,1.1199,74.952,75.3968,78.41,83.1597,123.8877,100.9552,62.3246,76.4006,68.9577,4.4929,4.4399,4.3007,4.2776,0.4644,0.7019,-7.7105,-12.1504,4.4165
12/20/2019,4.53,4.61,4.53,4.575,8434313,28.6189,12.4657,34.1633,66.463,6.131,35.3022,59.7311,3.2173,30.3624,2.1852,1.3329,2.1852,1.3329,69.5652,76.3664,77.1929,79.7527,117.2883,94.948,78.7454,77.3261,69.5408,4.5273,4.464,4.3203,4.2819,0.3606,0.6166,-6.7988,-13.3946,4.4499
12/23/2019,4.61,4.63,4.58,4.59,5810723,30.0342,11.903,34.2626,67.9989,5.2641,35.4522,74.4975,1.8654,32.8841,2.2797,1.5223,2.2797,1.5223,70.3704,71.6292,74.4641,76.689,112.1071,95.3929,125.5061,78.5724,70.3045,4.5464,4.4905,4.3397,4.2849,0.3255,0.5438,-8.3981,-21.7628,4.4819
12/24/2019,4.59,4.59,4.56,4.56,2712115,30.9574,13.3176,33.3776,64.4793,10.6634,32.3348,37.6,22.2335,22.5481,2.2726,1.6723,2.2726,1.6723,44.1341,61.3566,69.784,73.8137,87.7983,72.7037,32.8709,69.641,66.7024,4.5585,4.5175,4.358,4.2872,0.0274,0.4147,-14.6966,-51.8519,4.5116
12/26/2019,4.62,4.71,4.605,4.705,6527853,32.5988,11.6915,39.0705,66.6787,6.8815,49.2399,61.2946,5.3663,66.1333,2.4972,1.8373,2.4972,1.8373,97.4425,70.649,67.8782,70.7088,115.7773,114.8745,187.3793,81.4994,73.7129,4.5788,4.5546,4.3876,4.2931,0.8727,0.5292,-1.0454,-2.3256,4.5352
12/27/2019,4.72,4.7461,4.69,4.7,10754524,34.316,11.1434,40.2555,69.2218,5.9028,51.3888,75.6792,3.4236,65.4875,2.6324,1.9963,2.6324,1.9963,78.6673,73.4146,68.4734,68.7119,119.5794,127.8257,141.9689,80.2385,73.141,4.6081,4.579,4.4168,4.2988,0.8359,0.6059,-9.315,-19.0969,4.56
12/30/2019,4.72,4.74,4.65,4.66,8797545,35.1783,13.6383,37.2396,64.7561,14.4558,39.9848,42.1695,25.4672,30.2961,2.6356,2.1242,2.6356,2.1242,53.7346,76.6148,73.5594,69.9704,99.5228,103.9317,70.5009,70.1144,68.5588,4.6219,4.5975,4.4441,4.3044,0.289,0.5267,-18.1111,-37.1762,4.5972
12/31/2019,4.64,4.67,4.62,4.66,4011401,35.454,15.6272,35.642,56.9182,20.5373,34.6457,38.0062,38.3776,18.9696,2.6067,2.2207,2.6067,2.2207,53.7346,62.0455,70.6916,70.9081,80.1472,77.792,17.5835,70.1144,68.5588,4.6357,4.6071,4.4704,4.3094,0.0443,0.4061,-18.4923,-39.8427,4.7461
01/02/2020,4.67,4.73,4.67,4.72,10043807,36.135,14.6779,38.6839,54.6123,16.6472,44.3188,42.9089,18.75,53.1051,2.6576,2.3081,2.6576,2.3081,81.5025,62.9905,67.2169,70.4893,100.0682,113.3769,78.3577,76.2362,71.6487,4.6564,4.6296,4.4997,4.3143,0.3601,0.3946,-6.5677,-14.0247,4.7436
01/03/2020,4.64,4.697,4.63,4.67,8658093,36.0892,16.9875,35.6824,47.4866,23.1344,33.976,30.6999,33.3459,22.9384,2.5788,2.3622,2.5788,2.3622,39.6511,58.296,61.1107,66.3397,76.5728,67.2018,-0.407,63.5751,65.8417,4.6679,4.6403,4.5226,4.3179,0.0382,0.3055,-25.3751,-40.892,4.7411
01/06/2020,4.61,4.69,4.59,4.62,12772266,35.4093,18.9425,32.651,38.5953,27.2629,25.6591,43.8676,37.0588,10.1392,2.4005,2.3699,2.4005,2.3699,20.0,47.0512,56.1126,61.4801,56.0333,26.6217,-125.4918,53.2564,60.5562,4.6764,4.646,4.5429,4.3201,-0.3961,0.1301,-50.219,-80.7816,4.7387
01/07/2020,4.6,4.7,4.575,4.635,13716928,34.5437,18.23,29.3001,33.0301,23.0402,18.5602,56.0758,22.4632,4.2336,2.2593,2.3477,2.2593,2.3477,38.7097,32.7869,46.0447,54.4227,53.9268,21.4672,-82.7907,55.7691,61.5533,4.6664,4.652,4.558,4.3204,-0.3019,0.0221,-44.2453,-64.9328,4.7327
01/08/2020,4.63,4.69,4.59,4.64,18130736,33.7399,16.7491,26.92,28.5779,18.0472,14.538,62.1798,11.6273,2.1914,2.1313,2.3045,2.1313,2.3045,41.9355,33.5484,37.7955,46.6509,51.3335,20.7286,-58.3333,56.6747,61.8991,4.6579,4.657,4.5738,4.3268,-0.1365,-0.0176,-43.9519,-60.6061,4.7233
01/09/2020,4.57,4.58,4.51,4.575,26063608,31.7771,21.3228,24.171,32.1443,29.3739,10.7518,78.6818,39.397,0.9721,1.8942,2.2224,1.8942,2.2224,34.2105,38.2852,34.8735,39.5712,-26.9875,-97.9511,-202.4164,43.2448,54.9772,4.6457,4.6585,4.588,4.333,-0.4652,-0.1295,-72.4693,-70.4545,4.7144
01/10/2020,4.64,4.66,4.55,4.595,23870696,30.8215,19.5076,28.3046,26.1846,23.03,24.1367,53.1461,20.2913,35.77,1.7216,2.1223,1.7216,2.1223,44.7368,40.2943,37.376,36.6817,2.7395,-42.724,-67.4008,47.6942,56.5859,4.6364,4.6475,4.6011,4.3396,-0.3047,-0.1733,-63.9983,-61.3636,4.698
01/13/2020,4.55,4.66,4.54,4.605,23850120,29.7893,18.4916,25.7312,21.4909,19.6865,18.6455,31.7067,14.1436,17.3803,1.5841,2.0146,1.5841,2.0146,50.0,42.9825,40.5207,37.59,-8.294,-52.8077,-41.1501,49.9815,57.4054,4.62,4.638,4.6085,4.3465,-0.0901,-0.1525,-59.7628,-50.0,4.683
01/14/2020,4.64,4.65,4.555,4.58,35463502,28.8309,17.1614,23.8801,17.7358,16.0688,15.2191,20.9871,7.7969,9.5812,1.415,1.8947,1.415,1.8947,38.8889,44.5419,42.6062,40.1676,-26.7348,-69.362,-39.5594,44.3276,54.6291,4.6071,4.63,4.6137,4.3541,-0.1665,-0.156,-70.3515,-63.1579,4.6691
01/15/2020,4.53,4.56,4.45,4.455,18089725,27.037,23.2583,21.5911,23.4476,31.5424,11.5794,52.2745,48.0185,4.3001,1.0491,1.7256,1.0491,1.7256,2.381,30.4233,39.3159,40.8143,-159.2471,-196.9082,-175.0,26.7055,43.3421,4.5836,4.6095,4.6083,4.3588,-0.9539,-0.3555,-98.3114,-98.0,4.66
01/16/2020,4.5,4.515,4.43,4.44,16612933,25.6065,23.2755,20.226,29.0522,30.2322,9.6861,69.9302,37.7608,2.4989,0.7237,1.5252,0.7237,1.5252,4.3478,15.2059,30.057,37.3264,-180.7689,-189.5547,-128.2282,25.2975,42.2149,4.5557,4.5815,4.6056,4.3624,-1.008,-0.5186,-96.8364,-96.1538,4.65
01/17/2020,4.47,4.49,4.42,4.43,30046948,24.3983,22.7982,19.1521,34.0872,27.9349,8.2906,79.9788,28.1771,1.4787,0.4422,1.3086,0.4422,1.3086,4.1667,3.6318,16.4203,28.5977,-178.1863,-162.9924,-98.7179,24.301,41.4412,4.5257,4.5575,4.5989,4.3655,-0.766,-0.5805,-96.875,-95.8333,4.6236
01/21/2020,4.42,4.48,4.4149,4.42,26006253,23.3405,22.0426,18.185,38.4353,25.0514,7.1013,85.8362,19.3969,0.8405,0.1985,1.0866,0.1985,1.0866,2.1693,3.5613,7.4663,17.9812,-163.3717,-136.4367,-78.1079,23.2333,40.639,4.5036,4.5375,4.5917,4.3709,-0.5325,-0.5685,-98.3815,-97.9192,4.5951
01/22/2020,4.48,4.53,4.48,4.525,14290035,21.7246,20.1877,20.4798,32.5676,19.2261,16.0198,70.5034,7.8895,27.3083,0.1903,0.9073,0.1903,0.9073,75.8787,27.4049,11.5327,11.8064,-79.8998,-57.8828,6.7389,50.0939,51.2987,4.4936,4.5265,4.5892,4.3785,0.3846,-0.3302,-65.0587,-55.0796,4.5663
01/23/2020,4.47,4.52,4.44,4.45,23309125,20.6609,21.9462,19.1395,32.0678,24.3309,13.0816,50.3948,26.6247,14.2464,0.0492,0.7357,0.0492,0.7357,30.4952,36.1811,22.3824,13.7938,-103.3874,-81.6088,-30.514,38.7849,45.0727,4.4714,4.5075,4.5822,4.3871,0.0346,-0.239,-87.6885,-85.0702,4.542
01/24/2020,4.51,4.53,4.46,4.5,7932463,19.5221,20.581,18.7265,29.9186,20.0126,12.9783,26.2755,14.0104,13.419,0.0264,0.5938,0.0264,0.5938,73.9357,60.1032,41.2297,25.0483,-72.3755,-49.5398,71.0158,47.9281,49.4752,4.46,4.5,4.5792,4.3953,0.2188,-0.1245,-70.1508,-41.3508,4.4149
01/27/2020,4.41,4.44,4.36,4.38,23803562,19.6599,25.9166,16.7614,35.3856,34.3918,9.3488,53.9388,49.8285,5.0481,-0.2045,0.4342,-0.2045,0.4342,11.7647,38.7319,45.0054,36.2058,-136.0274,-126.8326,-153.4978,33.7947,40.9847,4.4493,4.4785,4.563,4.4023,-0.5733,-0.2367,-94.1176,-88.2353,4.53
01/28/2020,4.39,4.49,4.37,4.48,12700722,19.0384,23.628,18.9608,32.7755,26.4626,16.7999,27.0813,24.0788,23.9713,-0.2059,0.3061,-0.2059,0.3061,70.5882,52.0962,50.3104,45.5152,-85.555,-69.8885,-24.2149,48.5463,48.8607,4.455,4.466,4.552,4.411,0.0172,-0.1732,-63.6364,-29.4118,4.53
01/29/2020,4.43,4.44,4.27,4.28,12104874,19.4591,27.0511,16.2554,36.2322,33.5554,11.1676,45.6753,39.2378,8.5347,-0.5614,0.1326,-0.5614,0.1326,3.8462,28.733,39.8537,45.0565,-154.2034,-163.7439,-160.5847,31.9404,37.9517,4.4336,4.436,4.533,4.4156,-1.1138,-0.4084,-97.4359,-96.1538,4.5266
01/30/2020,4.24,4.27,4.165,4.265,22611496,20.6578,32.038,14.9938,42.1842,44.3346,9.0831,65.2288,60.772,5.0049,-0.8627,-0.0664,-0.8627,-0.0664,27.3973,33.9439,38.2577,42.8073,-193.9566,-216.0936,-149.501,31.0122,37.2794,4.4114,4.417,4.5132,4.4192,-1.2547,-0.6199,-79.798,-72.6027,4.5163
01/31/2020,4.2,4.23,4.13,4.16,11538163,22.0045,31.4919,13.654,47.7439,40.3766,7.1302,77.1117,43.605,2.5392,-1.2814,-0.3094,-1.2814,-0.3094,8.3333,13.1922,25.2897,34.467,-206.0061,-206.1258,-125.4717,25.0638,32.8878,4.3593,4.389,4.4852,4.4219,-1.6055,-0.8663,-94.3396,-92.5,4.4953
02/03/2020,4.19,4.2687,4.12,4.13,31906100,22.6811,28.4739,14.8396,47.4476,31.154,11.4461,47.1729,20.9107,14.7627,-1.6539,-0.5783,-1.6539,-0.5783,2.7027,12.8111,19.9824,27.8433,-177.7289,-155.9461,-90.1349,23.5576,31.7374,4.3136,4.359,4.4582,4.4226,-1.4521,-1.0128,-98.1132,-97.561,4.466
02/04/2020,4.18,4.2,4.08,4.08,27885855,23.6043,28.8475,13.6987,48.8522,31.5621,9.3027,50.4014,26.5819,8.0232,-2.0234,-0.8673,-2.0234,-0.8673,0.0,3.6787,9.894,18.3887,-174.7418,-147.9219,-93.0664,21.0929,29.8625,4.2536,4.325,4.4312,4.422,-1.3216,-1.09,-100.0,-100.0,4.4314
02/05/2020,4.19,4.2,4.02,4.06,40085677,24.8694,29.3431,12.1854,52.0033,32.0224,6.8852,65.2039,30.4841,3.3859,-2.3319,-1.1603,-2.3319,-1.1603,16.0,6.2342,7.5747,12.4837,-154.8715,-130.8316,-90.5382,20.111,29.1214,4.2079,4.2785,4.4025,4.4195,-1.0462,-1.079,-92.1569,-91.4894,4.3893
02/06/2020,4.07,4.07,3.89,3.89,27257876,26.7627,33.9021,10.8898,57.1868,41.8791,5.197,79.7168,52.8629,1.5705,-2.8718,-1.5026,-2.8718,-1.5026,0.0,5.3333,5.0821,7.5169,-181.0101,-158.7584,-159.9766,13.7592,23.7307,4.1236,4.2225,4.365,4.4133,-1.8859,-1.2807,-100.0,-100.0,4.3376
02/07/2020,3.93,3.95,3.86,3.905,53835951,28.6628,33.8713,10.3001,61.7659,40.7435,4.5064,87.6864,46.0465,1.0223,-3.2432,-1.8507,-3.2432,-1.8507,11.0105,9.0035,6.857,6.5046,-164.0647,-143.3818,-132.5702,16.4749,25.0491,4.07,4.163,4.3315,4.4075,-1.504,-1.3366,-93.2836,-89.0244,4.266
02/10/2020,3.89,3.9,3.8,3.8,30055799,30.6966,35.3538,9.6439,66.2123,43.4056,3.7749,92.751,51.0271,0.5635,-3.7073,-2.222,-3.7073,-2.222,0.0,3.6702,6.0023,5.9805,-159.579,-142.275,-112.8288,13.1048,22.1613,4.0036,4.105,4.2917,4.4012,-1.6993,-1.4272,-100.0,-100.0,4.1929
02/11/2020,3.88,3.89,3.8,3.82,21593262,32.5851,33.3904,9.1083,69.7695,36.9748,3.2156,95.2833,28.8376,0.3184,-4.0001,-2.5776,-4.0001,-2.5776,5.0,5.3368,6.0035,6.2876,-136.8288,-120.5678,-82.8522,16.8831,23.9595,3.955,4.039,4.2525,4.3953,-1.1328,-1.3536,-97.2603,-95.7329,4.1143
02/12/2020,3.8,3.85,3.76,3.765,52137744,34.5189,34.0142,8.5943,73.1592,38.142,2.7131,97.1721,36.0973,0.1703,-4.3001,-2.9221,-4.3001,-2.9221,1.6129,2.2043,3.7371,5.2477,-133.2923,-117.9266,-90.3177,14.8162,22.4252,3.9029,3.9875,4.2117,4.3883,-1.0428,-1.2759,-99.3506,-98.8636,4.0514
02/13/2020,3.77,3.805,3.715,3.72,15757353,36.5065,34.93,8.1019,76.3835,40.0796,2.2698,98.3803,42.7977,0.0882,-4.5844,-3.2546,-4.5844,-3.2546,2.1277,2.9135,3.4849,4.4085,-129.0929,-114.1748,-100.0769,13.266,21.2275,3.8514,3.933,4.175,4.3801,-1.0818,-1.2274,-99.3548,-98.9691,3.9932
02/14/2020,3.74,3.82,3.7,3.79,22340593,38.3521,32.2749,7.4861,78.9629,31.5007,1.784,98.9844,18.7282,0.0386,-4.6228,-3.5282,-4.6228,-3.5282,45.0,16.2469,7.1216,4.7812,-108.9001,-92.0148,-77.1014,27.1072,27.6967,3.8129,3.896,4.1425,4.3732,-0.2337,-0.979,-88.6076,-75.6757,3.9375
02/18/2020,3.73,3.75,3.63,3.63,23687142,40.3542,33.4041,6.7494,81.7108,34.7216,1.3149,99.4465,33.7402,0.0154,-4.9295,-3.8085,-4.9295,-3.8085,0.0,15.7092,11.6232,7.4099,-120.9509,-109.0361,-147.5783,19.0152,23.0392,3.7757,3.846,4.1025,4.3615,-1.1644,-1.0253,-100.0,-100.0,3.89
02/19/2020,3.67,3.67,3.63,3.665,13936267,42.2133,32.542,6.5752,83.9092,32.0851,1.215,99.6775,25.9544,0.0119,-5.0519,-4.0572,-5.0519,-4.0572,15.9091,20.303,17.4197,12.0548,-110.6079,-105.3179,-119.0138,24.7482,25.9718,3.7414,3.8045,4.0647,4.3506,-0.8622,-0.9845,-94.5312,-87.037,3.838
02/20/2020,3.68,3.71,3.65,3.69,31926711,43.1512,31.2395,8.9803,77.1194,28.0865,9.372,63.8497,15.3371,27.2789,-5.0452,-4.2548,-5.0452,-4.2548,31.5789,15.8293,17.2805,15.4411,-93.091,-87.5194,-61.5933,28.9402,28.0799,3.7257,3.7675,4.023,4.3377,-0.2821,-0.8089,-90.6059,-76.9231,3.7964
02/21/2020,3.6,3.68,3.59,3.67,34909549,44.3309,33.1671,8.3784,74.6272,34.6645,7.4403,60.0021,41.1038,11.5413,-5.0287,-4.4095,-5.0287,-4.4095,34.7826,27.4235,21.1853,18.6285,-94.1675,-93.3546,-80.3329,27.5099,27.4075,3.7043,3.7455,3.984,4.3246,-0.197,-0.656,-88.2128,-69.2308,3.7631
02/24/2020,3.59,3.63,3.57,3.59,40766709,45.523,32.2807,7.8144,73.4042,31.6603,5.916,64.7593,29.7983,5.3585,-5.1305,-4.5537,-5.1305,-4.5537,11.1111,25.8242,23.0257,20.4972,-101.1854,-107.5523,-126.0781,22.3541,24.8447,3.6793,3.714,3.9385,4.3106,-0.7793,-0.6868,-96.8254,-92.0,3.7285
02/25/2020,3.6,3.64,3.57,3.62,32028568,46.4257,30.7216,8.127,70.2755,26.8476,7.1883,47.3407,17.0276,9.1844,-5.095,-4.662,-5.095,-4.662,35.7143,27.2027,26.8168,23.6759,-91.3171,-94.302,-87.1486,28.2382,27.5795,3.665,3.696,3.9005,4.2963,-0.4863,-0.6367,-92.0635,-80.0,3.6968
02/26/2020,3.58,3.67,3.535,3.57,64864463,47.4514,30.2844,7.3861,69.616,26.6004,5.2605,60.3729,22.5719,3.4618,-5.1196,-4.7535,-5.1196,-4.7535,20.0,22.2751,25.1007,24.9811,-92.2878,-96.0506,-94.2405,24.6116,25.8886,3.6336,3.671,3.855,4.2786,-0.6406,-0.6376,-93.4579,-83.7209,3.6714
02/27/2020,3.17,3.34,3.17,3.25,102292550,49.5618,44.0228,5.7216,73.975,58.8158,2.6392,79.2327,76.6137,0.7378,-5.7758,-4.958,-5.7758,-4.958,15.6863,23.8002,24.426,25.4478,-190.8145,-245.6268,-233.3333,12.5639,18.1986,3.5793,3.6195,3.8035,4.2541,-3.1358,-1.2622,-89.7436,-85.1852,3.67
